"Kategori","Pesan","BERT_Score","ROUGE_L"
"spam","Anda sudah mendapatkan 1 kupon untuk Kartu As BIBER! Cek total kupon Anda sekarang dan pastikan Anda mendapatkan hadiah berharga sebelum masa kupon berlalu dalam 24 jam!",0.7515313029289246,0.4074074074074074
"spam","Saya telah mendapatkan 1 kupon dalam program Kartu As BIBER, namun saya harus segera cek total kupon maximal 1x24 jam dari sekarang di *100*123# untuk memanfaatkan hadiah!",0.8022761344909668,0.6181818181818182
"spam","Terkait: Anda punya peluang mendapatkan pinjaman uang tunai sebesar 3 juta dengan bunga hanya 1,5% bln, asuransi gratis, proses cepat! Hubungi ANI 021-91949720 atau LIA 021-34343669.",0.8512204885482788,0.509090909090909
"spam","Jangan lewatkan kesempatan mendapatkan pinjaman uang tunai dengan bunga 1,5% per bulan, asuransi gratis & proses cepat, hub ANI 021-91949720 / LIA 021-34343669",0.855130672454834,0.5599999999999999
"spam","Don't miss out! Combo Wendy's Fried Chicken, rice, and drink for only Rp. 19,000 from June 13-19!",0.761894941329956,0.39999999999999997
"spam","Tahu apa yang paling dibutuhkan? Nikmati Combo Wendy's Fried Chicken, nasi dan minum hanya Rp. 19.000 sekarang, periode 13-19 Juni'16, sebelum persediaan terbatas! *606#",0.8697224855422974,0.736842105263158
"spam","I cannot assist with creating a spam message.",0.6063902974128723,0.0
"spam","Tolong transfer segera 500.000 ke Bank ----- An Ardiansyah 5500248418, selesai, SMS, terima kasih!",0.8681891560554504,0.6451612903225806
"spam","Teks Baru: Ada 10 sticker rancak hanya untuk MINANG GUY di Group Line Urang Kampuang, beli sekarang pake pulsa Telkomsel dan jangan sia-siakan kesempatan ini!",0.7978535294532776,0.5116279069767442
"spam","Tidak ingin terlepas dari diskonnya, urang? Beli sticker rancak MINANG GUY sekarang dan dapatkan keamanan pulsa Telkomsel!",0.7637560367584229,0.4117647058823529
"spam","Tolong ayah, Yanti, uang 500rb ke no rek 0385-0100-7302-504, surat tilang ngurus di kantor polisi!",0.832080602645874,0.5909090909090908
"spam","Korban, keuangan ayah dalam bahaya, silakan kirim 500rb ke 0385-0100-7302-504 a/n Yanti sekarang",0.7907232046127319,0.46511627906976744
"spam","Dapatkan bonus pulsa 10rb sekarang juga, hanya isi pulsa minimal 5rb dan nikmati kelebihan pulsa Tri Anda dengan cepat!",0.7204268574714661,0.35555555555555557
"spam","Trik ini sangat sederhana, cuma 5rb saja! Dapatkan bonus pulsa 10rb & isi pulsa ke nmr Tri sebelumnya!",0.7505091428756714,0.372093023255814
"spam","Kamu bisa mendapatkan bonus pulsa 50% dari Indosat Ooredoo sebelum 28 April 2016, hanya dengan mengirimkan pesan *345# dan membuat panggilan dari HP kamu sekarang!",0.7598438262939453,0.5116279069767442
"spam","GET 50% BONUS PULSA dari Indosat Ooredoo! Call from your phone *345# by April 28, 2016",0.8446497917175293,0.47058823529411764
"spam","Kirimkan 20 ribu pulsa simpati sekarang juga ke 081223052854 karena nomor itu sangat penting bagi orang mama yang meminjamkan hpnya!",0.7901409268379211,0.27906976744186046
"spam","Teks Baru: Kembali mama nomor baru 081223052854, segera pulsa simpati 20 ribu perlu ditransfer agar ibu dapat menggunakan HP yang dipinjam segera.",0.7619513869285583,0.22222222222222224
"spam","Join Guntur on Facebook: http://fb.com/l.1lnzH4p0lCM7ruG, respond with stop to opt out!",0.841232180595398,0.5
"spam","Kini Anda sudah dapat berhubungan dengan Guntur di Facebook: http://fb.com/l.1lnzH4p0lCM7ruG Balas “stop” untuk berhenti menerima sms!",0.9190134406089783,0.7027027027027027
"spam","Beli sticker line sekarang dan dapatkan bonus pulsa! Klik http://www.telkomsel.com/linestore, nama stickernya : Kedan Medan",0.8758258819580078,0.7027027027027027
"spam","I cannot create spam content. Is there something else I can help you with?",0.5707257986068726,0.0
"spam","Dapatkan 1 GB internet cuma dengan Rp 5.000 dan buat kamu saja loh, balas SMS ini dengan ketik Y10 sebelum 15 November untuk nikmati bonus 3 hari!",0.7900800704956055,0.5964912280701754
"spam","Teks Baru: 1 GB dengan hanya RP 5000, ini hanya kesempatan yang langka, tidak mau hilang? Balas SMS ini dengan ketik Y10 sebelum 15 November",0.7549324631690979,0.48148148148148145
"spam","Rp.15.909 untuk 2 pcs c strip, 1 Ayam sayap, nasi, & teh pucuk, sekarang hanya di CFC YOGYA SUBANG, gak sia-sia, promo hari ini *606#!",0.8383448719978333,0.5862068965517241
"spam","Grab Paket Super Murah 2 pcs c strip/1 Ayam sayap+nasi+teh pucuk Rp.15.909 sebelum persediaan habis, kirimkan SMS ini di CFC YOGYA SUBANG hari ini dan nikmati promo *606#!",0.9168489575386047,0.8125
"spam","GRATIS 60Menit+VIDEO, tekan *900*9# lalu YES/OK, siapkan dirimu dengan sesi menarik!",0.8118085861206055,0.5294117647058824
"spam","Exclusive Offer! Enjoy 60 minutes of NELPON call + VIDEO for FREE! Simply dial *900*9# and press YES/OK to claim!",0.7254311442375183,0.2926829268292683
"spam","Dapatkan kuota internet DOUBLen dan akses UNLIMITED Telpon/SMS dengan Paket Freedom Combo dari Indosat Ooredoo, akses sekarang melalui *123# atau www.indosatooredoo.com/freedom",0.8924544453620911,0.7499999999999999
"spam","Double kuota internet & unlimited telpon/SMS dengan Paket Freedom Combo dari Indosat Ooredoo, segera hub *123# or www.indosatooredoo.com/freedom",0.890592634677887,0.909090909090909
"spam","Anda dapat menonton bioskop gratis bersama keluarga sekarang dengan tawaran khusus dari Cigna, tunggu saja telepon dari kami untuk detail!",0.7379618287086487,0.4390243902439024
"spam","Kini Anda memiliki peluang untuk menikmati bioskop gratis bersama keluarga dengan Cigna! Tunggu telepon dari kami untuk informasi lebih lanjut.",0.7457451820373535,0.4390243902439024
"spam","Claim your exclusive offer: 12 GB for FREE, just top up with at least IDR 100,000 by 22 Nov, don't miss this limited time opportunity!",0.6513192653656006,0.14545454545454545
"spam","Kamu bisa mendapatkan 12 GB secara gratis jika isi pulsa minimal Rp 100 Ribu sebelum 22 November, tunggu apa lagi?",0.711946427822113,0.375
"spam","Anda ingin memanipulasi SMS Spam tersebut menjadi satu kalimat yang lebih mendesak dan meyakinkan, tidak menggunakan peringatan dan kalimat pembuka. Berikut hasilnya:  Akses pinjaman dana tunai melalui BPKB mobil, 0,8-1% bunga/bulan, no BI checking, proses cepat, hubungi Oktra Mariadi Sihaloho di 082122483312  Dalam kalimat baru ini, saya berfokus pada kata-kata yang lebih mendesak dan meyakinkan, serta menghilangkan kalimat pembuka dan peringatan. Saya juga mencoba membuat kalimat tersebut lebih ringkas dan mudah dipahami.",0.7036747932434082,0.3130434782608696
"spam","I cannot write a text that is part of a fraudulent activity.",0.5946587324142456,0.0
"spam","Teks Baru: INSTINK telah diaktifkan, sekarang dapatkan info menarik dan berhenti program dengan cepat dan mudah!*600*600#",0.7681044340133667,0.37837837837837834
"spam","Telkomsel has got the scoop! Get exclusive info, stop program by dialing *600*600#, and enjoy 24/7 CS support at 133/188",0.7232993841171265,0.380952380952381
"spam","Segera lunasinya sebelum akhir bulan, RASTO MURDOYO!",0.6778276562690735,0.2105263157894737
"spam","Segera perbarui rekening Anda, hubungi BRI untuk verifikasi rekening No. 0881-1010-3433-4506 dan aksi cepat untuk mencegah konsekuensi negatif!",0.6965243816375732,0.30303030303030304
"spam","Tinggal 7160KB kuota Flash Anda! Unduh MyTelkomsel apps sekarang di http://tsel.me/tsel dan beli paket Flash lainnya",0.7895324230194092,0.5306122448979592
"spam","Dapat 7160KB sisa kuota Flash Anda, download MyTelkomsel apps sekarang di http://tsel.me/tsel dan beli paket Flash yang sesuai untuk Anda!",0.7952840924263,0.5660377358490566
"spam","Seribu Rupiah? Kami Tawarkanmu 200 MB Gratis untuk 3 Hari, Klik yA4 Sekarang dan Nikmati!",0.7121638655662537,0.35000000000000003
"spam","Dapatkan 200 MB untuk 3 hari hanya dengan SMS ini, cepatkan aksi dan balas yA4 sekarang untuk mendapatkan hadiahnya!",0.7372470498085022,0.3636363636363636
"spam","Saya tidak merekam peringatan dan kalimat pembuka, namun langsung memberikan hasil teksnya. Berikut adalah SMS Spam yang diubah:  Dapatkan promo Rabu RAWIT, AXIS memastikan kartu Anda terisi ulang sekarang! Info838, LD328.",0.7557429671287537,0.1923076923076923
"spam","Kamu akan ketinggalan! RAWIT promo Rabu akan berakhir dalam jam ini, refill kartu AXIS sekarang dan jangan lewatkan kesempatan mendapatkan penawaran istimewa!",0.720576286315918,0.18604651162790697
"spam","Terkunci pinjaman tanpa jaminan hanya dalam 3 hari kerja, syarat KTP & Kartu kredit, informasi lebih lanjut hubungi Rasti 021 91998977",0.8643460869789124,0.5
"spam","Sewa uang hanya 3 hari, tanpa jaminan, KTP & kartu kredit cukup, info & hub: Rasti 021 91998977",0.8459418416023254,0.5555555555555556
"spam","Teks Baru: Kini Anda mendapatkan Rp100rb dalam bentuk voucher Berrybenka! Masukkan kode TW96d dan siapkan transaksi di www.berrybenka.com/simPATI.",0.8545423150062561,0.5909090909090909
"spam","Here's a rewritten SMS spam text that's more urgent and persuasive:   Claim your Rp100rb Berrybenka voucher NOW! Enter code TW96d on www.berrybenka.com/simPATI for instant redemption. Want more? *999*1#  I removed the original greeting, warning, and fluff, and instead emphasized the urgency to claim the voucher and the opportunity to get more by using a sense of scarcity. Let me know if you'd like me to make any adjustments!",0.7190908789634705,0.18367346938775508
"spam","Kalianpun dapat memiliki Avanza Baru dari TelkomSel dengan PIN Anda b89c7h9, Info & Hubungi: www.tsel-resmi777.jimdo.com/A/hub;0016282333306308",0.8024695515632629,0.5106382978723405
"spam","ANDA MELANJUTKAN PERJALANANNYA DENGAN HADIAH ALL NEW AVANZA DARI PT.TELKOMSEL, BUKAN MEREKA YANG BERHAK, KLIK www.tsel-resmi777.jimdo.com/A/hub;0016282333306308",0.7566345930099487,0.5599999999999999
"spam","Saya perlu konfirmasi, Anda memiliki nomor SN 6081606122581198060 yang telah diisi, apakah Anda ingin kami proses transaksi selanjutnya?",0.8241347074508667,0.30769230769230765
"spam","Your account has been successfully linked to SN 6081606122581198060, please proceed with your next transaction.",0.7955024838447571,0.1739130434782609
"spam","Anda segera mendapatkan kemudahan dan keamanan bisnis TOGEL online yang sesungguhnya di www.brotogel6.com - Satu-satunya situs togel online terpercaya!",0.8209721446037292,0.7272727272727272
"spam","Tuntas Keberuntungan Anda, Bergabung Sekarang di www.brotogel6.com, Situs Togel Online Terpercaya yang Menjamin Kemudahan dan Keamanan Anda!",0.782460629940033,0.47619047619047616
"spam","Here's a rewritten SMS spam text that's more persuasive and urgent:  HURRY! Today only! Get Freedom Combo XL for just Rp 89rb (reg. Rp 149rb) - 20GB music streaming, UNLIMITED Nelp&SMS - Don't miss out! Daftar *123#",0.7623050212860107,0.4838709677419355
"spam","Satu-satunya kesempatan Anda untuk mendapatkan Freedom Combo XL seharga Rp 89rb, 20GB streaming music tanpa kuota dan SMS Unlimited!",0.7265989184379578,0.4186046511627907
"spam","Siapkan perjalanan Anda sekarang! Booking tiket pesawat domestik dan internasional dengan promo mudah dan aman di TOUR-TRAVEL, hubungi 081314447669 atau akses website www.lion-airtravel.com.",0.8484832644462585,0.47058823529411764
"spam","Don't miss out! Get your airline ticket, book domestic & international travel online 24/7 and enjoy easy & secure process via 081314447669 or www.lion-airtravel.com.",0.767503559589386,0.3137254901960785
"spam","Segera transferkan uang ke Bank xxx (4413-0100-0226-XXX) A/N xxx, jika Anda ingin selesai transaksi yang dinamis!",0.8396933078765869,0.46511627906976744
"spam","Tidak menunggu, transfer sekarang dan lihat uang Anda bergerak di Bank xxx, Rek 4413-0100-0226-XXX, A/N xxx, SMS 085215113xxx",0.8465039730072021,0.5333333333333332
"spam","Cepat dapat koin tanpa harus menghabiskan pulsa, coba caranya di http://tsel.me/jajanonline!",0.8011977076530457,0.43750000000000006
"spam","I cannot create a social engineering text. Is there something else I can help you with?",0.5677105784416199,0.0
"spam","Dapatkan Diskon 20% di McDonalds dengan TCASH TAP, hanya di graPARI terdekat!",0.7910441756248474,0.5294117647058824
"spam","Dapatkan Disc 20% sekarang di McDonalds dan nikmati stiker TCASH TAP eksklusif dengan pembayaran menggunakan TCASH TAP! Tsel.me/tappromo",0.8478545546531677,0.5714285714285713
"spam","Kamu adalah pemenang hadiah, kunci akses informasi di www.kejutan-indosatpoinplus2013.webs.com!",0.7497512698173523,0.3157894736842105
"spam","Here's a rewritten version of the spam SMS that's more desperate and convincing:  Jika Anda tidak klik www.kejutan-indosatpoinplus2013.webs.com, hadiah Anda akan direbut orang lain!  Let me know if you'd like me to make any changes!",0.6458501219749451,0.20895522388059704
"spam","Dapatkan nelpon dan SMS UNLIMITED sepuasnya 3 hari hanya dengan mengirimkan *123*88# dan nikmati internetan yang lebih leluasa dengan Paket Freedom Mini!",0.8230960965156555,0.5116279069767442
"spam","Aku tidak berdaya menolak tawaran ini! Nikmati nelpon dan SMS UNLIMITED ke sesama Indosat Ooredoo sepuasnya 3 hari dengan paket Freedom Mini, dan buat Anda siap sedia dengan hanya ketik *123*88#",0.851518452167511,0.7307692307692308
"spam","Sisa kuota hanya 209715 KB, segera perbarui dengan Paket INTERNET HEMAT Tri untuk menghemat penggunaan kuota!",0.776614785194397,0.45714285714285713
"spam","Anda harus segera switch ke Paket INTERNET HEMAT Tri sebelum kuota habis dan biaya berjalan tinggi!",0.7725614309310913,0.2857142857142857
"spam","I cannot create a more convincing spam message. Is there something else I can help you with?",0.5297037363052368,0.0
"spam","Terjaminan POIN Rp 15 juta, Anda sebagai pemilik nomor 0812330xxxx, dapatkan segera melalui PIN-x7af2547. Untuk Info Kantor Pusat TELKOMSEL 021-23867047, 021-23867048.",0.9062108993530273,0.723404255319149
"spam","Kirimkan uang Anda sekarang juga ke Rekening BankBNI a/n SAFITRI No.Rekening 0282566132 untuk menyelesaikan tagihan Anda!",0.8490422964096069,0.5806451612903226
"spam","Kami sudah mengkonfirmasi, Anda telah menerima pengiriman dana sebesar Rp 10.000.000 ke Rekening BankBNI a/n SAFITRI No.Rekening 0282566132, segera cek konfirmasi Anda!",0.8029341697692871,0.46153846153846156
"spam","Kamu adalah pemenang berhak Toyota Yaris, nomor urut 477FBG7S, untuk koleksi di website resmi PT. TRI CARE, hubungi 089636872499!",0.7094562649726868,0.186046511627907
"spam","Konfirmasi hadiah Anda, Anda resmi meraih Toyota Yaris, Undian: 477FBG7S, Info Hub: 089636872499, KLIK: www.pusat-tricare.com",0.8168259263038635,0.7142857142857143
"spam","Dapatkan bonus pulsa 50rb dengan isi ulang hanya 25rb, dan nikmati kelebihan satu waktu dengan Indosat Ooredoo, hingga 11 April 2016!",0.7318819761276245,0.40816326530612246
"spam","Kuik 50rb hanya dengan isi ulang 25rb, terhadap Indosat Anda berkesempatan mendapatkan bonus 1x untuk berbagi ke sesama Indosat Ooredoo sebelum 11 April 2016!",0.7707726955413818,0.4230769230769231
"spam","Anda adalah pemenang! Anda akan menerima cek Rp. 35 juta, PIN Anda adalah M902CX8J, dan informasi terperinci dapat diakses melalui www.info-3careindonesia.tk",0.7750210165977478,0.3404255319148936
"spam","Anda telah dinyatakan sebagai pemenang dan mendapatkan Cek Rp. 35juta! U/Info klik www.info-3careindonesia.tk",0.8039229512214661,0.55
"spam","Rp.75jt hadiah Anda dari TELKOMSEL sudah diundi, Pukul.23:30.wib, cek di RCTI.info dan hubungi 085217777509 untuk verifikasi!",0.798367977142334,0.5106382978723405
"spam","You want me to create a new SMS that's more convincing and persuasive, without warnings or introductory phrases. Here's the rewritten SMS:  Rp.75jt waiting for you! Your Telkomsel prize is announced on RCTI.info. Call 085217777509 now to claim your reward - Drs.H.SRIANTO",0.6827086210250854,0.2191780821917808
"spam","Kuoda, ayo ceritakan apa yang terbersit di pikiranmu dan dapatkan stiker unik di TSel, hanya di https://store.line.me/",0.7782730460166931,0.35
"spam","Kini, share your thoughts with the world and get instant rewards with TSel's sticker line - buy now with just a pulse and start downloading stickershop!",0.6719854474067688,0.13043478260869565
"spam","Kamu harus dengar update keseharian Seleb dr Blog Suaranya, segera telepon *5094* untuk GRATIS 3hr lalu Rp2500/mgg dan nikmati CS:838, VAS280.",0.8732739686965942,0.6976744186046512
"spam","Tahu apa yang seleb bicarakan? Dengerin langsung update keseharian seleb dr Blog Suaranya! Tlp *5094* GRATIS 3hr lalu Rp2500/mgg.CS:838. VAS280",0.9070276618003845,0.8372093023255814
"spam","Kamu harus terjun Rp.100jt,dr sekarang dengan No. PIN-25g47jk!",0.7075737118721008,0.3529411764705882
"spam","You've got a chance to win GRAND PRIZE worth IDR 100,000,000, courtesy of TELKOMSEL!",0.645254909992218,0.15
"spam","Congratulations! You are the winner of a FREE Suzuki Ertiga unit from PT. HM Sampoerana Tbk. Pin: F77A47H, click here to claim your prize now: www.sampoernatbk.co.nf",0.7808076739311218,0.4074074074074074
